item_id,system_id,correct
457b7528a0c641aa856d11b4b7dedd40,coverage/256-32/k3,1
457b7528a0c641aa856d11b4b7dedd40,coverage/256-32/k5,1
457b7528a0c641aa856d11b4b7dedd40,coverage/256-32/k10,1
457b7528a0c641aa856d11b4b7dedd40,coverage/256-128/k3,1
457b7528a0c641aa856d11b4b7dedd40,coverage/256-128/k5,1
457b7528a0c641aa856d11b4b7dedd40,coverage/256-128/k10,1
457b7528a0c641aa856d11b4b7dedd40,coverage/512-32/k3,1
457b7528a0c641aa856d11b4b7dedd40,coverage/512-32/k5,1
457b7528a0c641aa856d11b4b7dedd40,coverage/512-32/k10,1
457b7528a0c641aa856d11b4b7dedd40,coverage/512-128/k3,1
457b7528a0c641aa856d11b4b7dedd40,coverage/512-128/k5,1
457b7528a0c641aa856d11b4b7dedd40,coverage/512-128/k10,1
457b7528a0c641aa856d11b4b7dedd40,coverage/1024-32/k3,1
457b7528a0c641aa856d11b4b7dedd40,coverage/1024-32/k5,1
457b7528a0c641aa856d11b4b7dedd40,coverage/1024-32/k10,1
457b7528a0c641aa856d11b4b7dedd40,coverage/1024-128/k3,1
457b7528a0c641aa856d11b4b7dedd40,coverage/1024-128/k5,1
457b7528a0c641aa856d11b4b7dedd40,coverage/1024-128/k10,1
457b7528a0c641aa856d11b4b7dedd40,tfidf/256-32/k3,1
457b7528a0c641aa856d11b4b7dedd40,tfidf/256-32/k5,1
457b7528a0c641aa856d11b4b7dedd40,tfidf/256-32/k10,1
457b7528a0c641aa856d11b4b7dedd40,tfidf/256-128/k3,1
457b7528a0c641aa856d11b4b7dedd40,tfidf/256-128/k5,1
457b7528a0c641aa856d11b4b7dedd40,tfidf/256-128/k10,1
457b7528a0c641aa856d11b4b7dedd40,tfidf/512-32/k3,1
457b7528a0c641aa856d11b4b7dedd40,tfidf/512-32/k5,1
457b7528a0c641aa856d11b4b7dedd40,tfidf/512-32/k10,1
457b7528a0c641aa856d11b4b7dedd40,tfidf/512-128/k3,1
457b7528a0c641aa856d11b4b7dedd40,tfidf/512-128/k5,1
457b7528a0c641aa856d11b4b7dedd40,tfidf/512-128/k10,1
457b7528a0c641aa856d11b4b7dedd40,tfidf/1024-32/k3,1
457b7528a0c641aa856d11b4b7dedd40,tfidf/1024-32/k5,1
457b7528a0c641aa856d11b4b7dedd40,tfidf/1024-32/k10,1
457b7528a0c641aa856d11b4b7dedd40,tfidf/1024-128/k3,1
457b7528a0c641aa856d11b4b7dedd40,tfidf/1024-128/k5,1
457b7528a0c641aa856d11b4b7dedd40,tfidf/1024-128/k10,1
4587eba216c7483da807289899cd5828,bm25/256-32/k3,1
4587eba216c7483da807289899cd5828,bm25/256-32/k5,1
4587eba216c7483da807289899cd5828,bm25/256-32/k10,1
4587eba216c7483da807289899cd5828,bm25/256-128/k3,1
4587eba216c7483da807289899cd5828,bm25/256-128/k5,1
4587eba216c7483da807289899cd5828,bm25/256-128/k10,1
4587eba216c7483da807289899cd5828,bm25/512-32/k3,1
4587eba216c7483da807289899cd5828,bm25/512-32/k5,1
4587eba216c7483da807289899cd5828,bm25/512-32/k10,1
4587eba216c7483da807289899cd5828,bm25/512-128/k3,1
4587eba216c7483da807289899cd5828,bm25/512-128/k5,1
4587eba216c7483da807289899cd5828,bm25/512-128/k10,1
4587eba216c7483da807289899cd5828,bm25/1024-32/k3,1
4587eba216c7483da807289899cd5828,bm25/1024-32/k5,1
4587eba216c7483da807289899cd5828,bm25/1024-32/k10,1
4587eba216c7483da807289899cd5828,bm25/1024-128/k3,1
4587eba216c7483da807289899cd5828,bm25/1024-128/k5,1
4587eba216c7483da807289899cd5828,bm25/1024-128/k10,1
4587eba216c7483da807289899cd5828,coverage/256-32/k3,0
4587eba216c7483da807289899cd5828,coverage/256-32/k5,0
4587eba216c7483da807289899cd5828,coverage/256-32/k10,0
4587eba216c7483da807289899cd5828,coverage/256-128/k3,0
4587eba216c7483da807289899cd5828,coverage/256-128/k5,1
4587eba216c7483da807289899cd5828,coverage/256-128/k10,1
4587eba216c7483da807289899cd5828,coverage/512-32/k3,1
4587eba216c7483da807289899cd5828,coverage/512-32/k5,1
4587eba216c7483da807289899cd5828,coverage/512-32/k10,1
4587eba216c7483da807289899cd5828,coverage/512-128/k3,1
4587eba216c7483da807289899cd5828,coverage/512-128/k5,1
4587eba216c7483da807289899cd5828,coverage/512-128/k10,1
4587eba216c7483da807289899cd5828,coverage/1024-32/k3,1
4587eba216c7483da807289899cd5828,coverage/1024-32/k5,1
4587eba216c7483da807289899cd5828,coverage/1024-32/k10,1
4587eba216c7483da807289899cd5828,coverage/1024-128/k3,1
4587eba216c7483da807289899cd5828,coverage/1024-128/k5,1
4587eba216c7483da807289899cd5828,coverage/1024-128/k10,1
4587eba216c7483da807289899cd5828,tfidf/256-32/k3,0
4587eba216c7483da807289899cd5828,tfidf/256-32/k5,1
4587eba216c7483da807289899cd5828,tfidf/256-32/k10,1
4587eba216c7483da807289899cd5828,tfidf/256-128/k3,1
4587eba216c7483da807289899cd5828,tfidf/256-128/k5,1
4587eba216c7483da807289899cd5828,tfidf/256-128/k10,1
4587eba216c7483da807289899cd5828,tfidf/512-32/k3,0
4587eba216c7483da807289899cd5828,tfidf/512-32/k5,1
4587eba216c7483da807289899cd5828,tfidf/512-32/k10,1
4587eba216c7483da807289899cd5828,tfidf/512-128/k3,0
4587eba216c7483da807289899cd5828,tfidf/512-128/k5,0
4587eba216c7483da807289899cd5828,tfidf/512-128/k10,1
4587eba216c7483da807289899cd5828,tfidf/1024-32/k3,1
4587eba216c7483da807289899cd5828,tfidf/1024-32/k5,1
4587eba216c7483da807289899cd5828,tfidf/1024-32/k10,1
4587eba216c7483da807289899cd5828,tfidf/1024-128/k3,1
4587eba216c7483da807289899cd5828,tfidf/1024-128/k5,1
4587eba216c7483da807289899cd5828,tfidf/1024-128/k10,1
458a4d8928aa41e6bd34da0ab4f11968,bm25/256-32/k3,1
458a4d8928aa41e6bd34da0ab4f11968,bm25/256-32/k5,1
458a4d8928aa41e6bd34da0ab4f11968,bm25/256-32/k10,1
458a4d8928aa41e6bd34da0ab4f11968,bm25/256-128/k3,1
458a4d8928aa41e6bd34da0ab4f11968,bm25/256-128/k5,1
458a4d8928aa41e6bd34da0ab4f11968,bm25/256-128/k10,1
458a4d8928aa41e6bd34da0ab4f11968,bm25/512-32/k3,1
458a4d8928aa41e6bd34da0ab4f11968,bm25/512-32/k5,1
458a4d8928aa41e6bd34da0ab4f11968,bm25/512-32/k10,1
458a4d8928aa41e6bd34da0ab4f11968,bm25/512-128/k3,1
458a4d8928aa41e6bd34da0ab4f11968,bm25/512-128/k5,1
458a4d8928aa41e6bd34da0ab4f11968,bm25/512-128/k10,1
458a4d8928aa41e6bd34da0ab4f11968,bm25/1024-32/k3,1
458a4d8928aa41e6bd34da0ab4f11968,bm25/1024-32/k5,1
458a4d8928aa41e6bd34da0ab4f11968,bm25/1024-32/k10,1
458a4d8928aa41e6bd34da0ab4f11968,bm25/1024-128/k3,1
458a4d8928aa41e6bd34da0ab4f11968,bm25/1024-128/k5,1
458a4d8928aa41e6bd34da0ab4f11968,bm25/1024-128/k10,1
458a4d8928aa41e6bd34da0ab4f11968,coverage/256-32/k3,1
458a4d8928aa41e6bd34da0ab4f11968,coverage/256-32/k5,1
458a4d8928aa41e6bd34da0ab4f11968,coverage/256-32/k10,1
458a4d8928aa41e6bd34da0ab4f11968,coverage/256-128/k3,1
458a4d8928aa41e6bd34da0ab4f11968,coverage/256-128/k5,1
458a4d8928aa41e6bd34da0ab4f11968,coverage/256-128/k10,1
458a4d8928aa41e6bd34da0ab4f11968,coverage/512-32/k3,1
458a4d8928aa41e6bd34da0ab4f11968,coverage/512-32/k5,1
458a4d8928aa41e6bd34da0ab4f11968,coverage/512-32/k10,1
458a4d8928aa41e6bd34da0ab4f11968,coverage/512-128/k3,1
458a4d8928aa41e6bd34da0ab4f11968,coverage/512-128/k5,1
458a4d8928aa41e6bd34da0ab4f11968,coverage/512-128/k10,1
458a4d8928aa41e6bd34da0ab4f11968,coverage/1024-32/k3,1
458a4d8928aa41e6bd34da0ab4f11968,coverage/1024-32/k5,1
458a4d8928aa41e6bd34da0ab4f11968,coverage/1024-32/k10,1
458a4d8928aa41e6bd34da0ab4f11968,coverage/1024-128/k3,1
458a4d8928aa41e6bd34da0ab4f11968,coverage/1024-128/k5,1
458a4d8928aa41e6bd34da0ab4f11968,coverage/1024-128/k10,1
458a4d8928aa41e6bd34da0ab4f11968,tfidf/256-32/k3,0
458a4d8928aa41e6bd34da0ab4f11968,tfidf/256-32/k5,0
458a4d8928aa41e6bd34da0ab4f11968,tfidf/256-32/k10,1
458a4d8928aa41e6bd34da0ab4f11968,tfidf/256-128/k3,0
458a4d8928aa41e6bd34da0ab4f11968,tfidf/256-128/k5,0
458a4d8928aa41e6bd34da0ab4f11968,tfidf/256-128/k10,1
458a4d8928aa41e6bd34da0ab4f11968,tfidf/512-32/k3,1
458a4d8928aa41e6bd34da0ab4f11968,tfidf/512-32/k5,1
458a4d8928aa41e6bd34da0ab4f11968,tfidf/512-32/k10,1
458a4d8928aa41e6bd34da0ab4f11968,tfidf/512-128/k3,1
458a4d8928aa41e6bd34da0ab4f11968,tfidf/512-128/k5,1
458a4d8928aa41e6bd34da0ab4f11968,tfidf/512-128/k10,1
458a4d8928aa41e6bd34da0ab4f11968,tfidf/1024-32/k3,0
458a4d8928aa41e6bd34da0ab4f11968,tfidf/1024-32/k5,0
458a4d8928aa41e6bd34da0ab4f11968,tfidf/1024-32/k10,0
458a4d8928aa41e6bd34da0ab4f11968,tfidf/1024-128/k3,0
458a4d8928aa41e6bd34da0ab4f11968,tfidf/1024-128/k5,1
458a4d8928aa41e6bd34da0ab4f11968,tfidf/1024-128/k10,1
45b5fa430b6e42658abc3d687647c8de,bm25/256-32/k3,1
45b5fa430b6e42658abc3d687647c8de,bm25/256-32/k5,1
45b5fa430b6e42658abc3d687647c8de,bm25/256-32/k10,1
45b5fa430b6e42658abc3d687647c8de,bm25/256-128/k3,1
45b5fa430b6e42658abc3d687647c8de,bm25/256-128/k5,1
45b5fa430b6e42658abc3d687647c8de,bm25/256-128/k10,1
45b5fa430b6e42658abc3d687647c8de,bm25/512-32/k3,1
45b5fa430b6e42658abc3d687647c8de,bm25/512-32/k5,1
45b5fa430b6e42658abc3d687647c8de,bm25/512-32/k10,1
45b5fa430b6e42658abc3d687647c8de,bm25/512-128/k3,1
45b5fa430b6e42658abc3d687647c8de,bm25/512-128/k5,1
45b5fa430b6e42658abc3d687647c8de,bm25/512-128/k10,1
45b5fa430b6e42658abc3d687647c8de,bm25/1024-32/k3,0
45b5fa430b6e42658abc3d687647c8de,bm25/1024-32/k5,0
45b5fa430b6e42658abc3d687647c8de,bm25/1024-32/k10,1
45b5fa430b6e42658abc3d687647c8de,bm25/1024-128/k3,0
45b5fa430b6e42658abc3d687647c8de,bm25/1024-128/k5,1
45b5fa430b6e42658abc3d687647c8de,bm25/1024-128/k10,1
45b5fa430b6e42658abc3d687647c8de,coverage/256-32/k3,0
45b5fa430b6e42658abc3d687647c8de,coverage/256-32/k5,0
45b5fa430b6e42658abc3d687647c8de,coverage/256-32/k10,0
45b5fa430b6e42658abc3d687647c8de,coverage/256-128/k3,0
45b5fa430b6e42658abc3d687647c8de,coverage/256-128/k5,0
45b5fa430b6e42658abc3d687647c8de,coverage/256-128/k10,0
45b5fa430b6e42658abc3d687647c8de,coverage/512-32/k3,0
45b5fa430b6e42658abc3d687647c8de,coverage/512-32/k5,0
45b5fa430b6e42658abc3d687647c8de,coverage/512-32/k10,0
45b5fa430b6e42658abc3d687647c8de,coverage/512-128/k3,0
45b5fa430b6e42658abc3d687647c8de,coverage/512-128/k5,0
45b5fa430b6e42658abc3d687647c8de,coverage/512-128/k10,0
45b5fa430b6e42658abc3d687647c8de,coverage/1024-32/k3,0
45b5fa430b6e42658abc3d687647c8de,coverage/1024-32/k5,0
45b5fa430b6e42658abc3d687647c8de,coverage/1024-32/k10,0
45b5fa430b6e42658abc3d687647c8de,coverage/1024-128/k3,0
45b5fa430b6e42658abc3d687647c8de,coverage/1024-128/k5,0
45b5fa430b6e42658abc3d687647c8de,coverage/1024-128/k10,0
45b5fa430b6e42658abc3d687647c8de,tfidf/256-32/k3,1
45b5fa430b6e42658abc3d687647c8de,tfidf/256-32/k5,1
45b5fa430b6e42658abc3d687647c8de,tfidf/256-32/k10,1
45b5fa430b6e42658abc3d687647c8de,tfidf/256-128/k3,1
45b5fa430b6e42658abc3d687647c8de,tfidf/256-128/k5,1
45b5fa430b6e42658abc3d687647c8de,tfidf/256-128/k10,1
45b5fa430b6e42658abc3d687647c8de,tfidf/512-32/k3,1
45b5fa430b6e42658abc3d687647c8de,tfidf/512-32/k5,1
45b5fa430b6e42658abc3d687647c8de,tfidf/512-32/k10,1
45b5fa430b6e42658abc3d687647c8de,tfidf/512-128/k3,1
45b5fa430b6e42658abc3d687647c8de,tfidf/512-128/k5,1
45b5fa430b6e42658abc3d687647c8de,tfidf/512-128/k10,1
45b5fa430b6e42658abc3d687647c8de,tfidf/1024-32/k3,0
45b5fa430b6e42658abc3d687647c8de,tfidf/1024-32/k5,0
45b5fa430b6e42658abc3d687647c8de,tfidf/1024-32/k10,1
45b5fa430b6e42658abc3d687647c8de,tfidf/1024-128/k3,0
45b5fa430b6e42658abc3d687647c8de,tfidf/1024-128/k5,0
45b5fa430b6e42658abc3d687647c8de,tfidf/1024-128/k10,1
45e88f0c30884f68960893313895699a,bm25/256-32/k3,1
45e88f0c30884f68960893313895699a,bm25/256-32/k5,1
45e88f0c30884f68960893313895699a,bm25/256-32/k10,1
45e88f0c30884f68960893313895699a,bm25/256-128/k3,1
45e88f0c30884f68960893313895699a,bm25/256-128/k5,1
45e88f0c30884f68960893313895699a,bm25/256-128/k10,1
45e88f0c30884f68960893313895699a,bm25/512-32/k3,1
45e88f0c30884f68960893313895699a,bm25/512-32/k5,1
45e88f0c30884f68960893313895699a,bm25/512-32/k10,1
45e88f0c30884f68960893313895699a,bm25/512-128/k3,1
45e88f0c30884f68960893313895699a,bm25/512-128/k5,1
45e88f0c30884f68960893313895699a,bm25/512-128/k10,1
45e88f0c30884f68960893313895699a,bm25/1024-32/k3,0
45e88f0c30884f68960893313895699a,bm25/1024-32/k5,1
45e88f0c30884f68960893313895699a,bm25/1024-32/k10,1
45e88f0c30884f68960893313895699a,bm25/1024-128/k3,0
45e88f0c30884f68960893313895699a,bm25/1024-128/k5,1
45e88f0c30884f68960893313895699a,bm25/1024-128/k10,1
45e88f0c30884f68960893313895699a,coverage/256-32/k3,1
45e88f0c30884f68960893313895699a,coverage/256-32/k5,1
45e88f0c30884f68960893313895699a,coverage/256-32/k10,1
45e88f0c30884f68960893313895699a,coverage/256-128/k3,0
45e88f0c30884f68960893313895699a,coverage/256-128/k5,1
45e88f0c30884f68960893313895699a,coverage/256-128/k10,1
45e88f0c30884f68960893313895699a,coverage/512-32/k3,1
45e88f0c30884f68960893313895699a,coverage/512-32/k5,1
45e88f0c30884f68960893313895699a,coverage/512-32/k10,1
45e88f0c30884f68960893313895699a,coverage/512-128/k3,1
45e88f0c30884f68960893313895699a,coverage/512-128/k5,1
45e88f0c30884f68960893313895699a,coverage/512-128/k10,1
45e88f0c30884f68960893313895699a,coverage/1024-32/k3,0
45e88f0c30884f68960893313895699a,coverage/1024-32/k5,0
45e88f0c30884f68960893313895699a,coverage/1024-32/k10,0
45e88f0c30884f68960893313895699a,coverage/1024-128/k3,0
45e88f0c30884f68960893313895699a,coverage/1024-128/k5,0
45e88f0c30884f68960893313895699a,coverage/1024-128/k10,1
45e88f0c30884f68960893313895699a,tfidf/256-32/k3,0
45e88f0c30884f68960893313895699a,tfidf/256-32/k5,0
45e88f0c30884f68960893313895699a,tfidf/256-32/k10,1
45e88f0c30884f68960893313895699a,tfidf/256-128/k3,0
45e88f0c30884f68960893313895699a,tfidf/256-128/k5,1
45e88f0c30884f68960893313895699a,tfidf/256-128/k10,1
45e88f0c30884f68960893313895699a,tfidf/512-32/k3,0
45e88f0c30884f68960893313895699a,tfidf/512-32/k5,0
45e88f0c30884f68960893313895699a,tfidf/512-32/k10,1
45e88f0c30884f68960893313895699a,tfidf/512-128/k3,0
45e88f0c30884f68960893313895699a,tfidf/512-128/k5,0
45e88f0c30884f68960893313895699a,tfidf/512-128/k10,1
45e88f0c30884f68960893313895699a,tfidf/1024-32/k3,0
45e88f0c30884f68960893313895699a,tfidf/1024-32/k5,0
45e88f0c30884f68960893313895699a,tfidf/1024-32/k10,0
45e88f0c30884f68960893313895699a,tfidf/1024-128/k3,0
45e88f0c30884f68960893313895699a,tfidf/1024-128/k5,0
45e88f0c30884f68960893313895699a,tfidf/1024-128/k10,0
45f8ce58b4cf415f8fd228e990e588f1,bm25/256-32/k3,1
45f8ce58b4cf415f8fd228e990e588f1,bm25/256-32/k5,1
45f8ce58b4cf415f8fd228e990e588f1,bm25/256-32/k10,1
45f8ce58b4cf415f8fd228e990e588f1,bm25/256-128/k3,1
45f8ce58b4cf415f8fd228e990e588f1,bm25/256-128/k5,1
45f8ce58b4cf415f8fd228e990e588f1,bm25/256-128/k10,1
45f8ce58b4cf415f8fd228e990e588f1,bm25/512-32/k3,1
45f8ce58b4cf415f8fd228e990e588f1,bm25/512-32/k5,1
45f8ce58b4cf415f8fd228e990e588f1,bm25/512-32/k10,1
45f8ce58b4cf415f8fd228e990e588f1,bm25/512-128/k3,1
45f8ce58b4cf415f8fd228e990e588f1,bm25/512-128/k5,1
45f8ce58b4cf415f8fd228e990e588f1,bm25/512-128/k10,1
45f8ce58b4cf415f8fd228e990e588f1,bm25/1024-32/k3,1
45f8ce58b4cf415f8fd228e990e588f1,bm25/1024-32/k5,1
45f8ce58b4cf415f8fd228e990e588f1,bm25/1024-32/k10,1
45f8ce58b4cf415f8fd228e990e588f1,bm25/1024-128/k3,1
45f8ce58b4cf415f8fd228e990e588f1,bm25/1024-128/k5,1
45f8ce58b4cf415f8fd228e990e588f1,bm25/1024-128/k10,1
45f8ce58b4cf415f8fd228e990e588f1,coverage/256-32/k3,1
45f8ce58b4cf415f8fd228e990e588f1,coverage/256-32/k5,1
45f8ce58b4cf415f8fd228e990e588f1,coverage/256-32/k10,1
45f8ce58b4cf415f8fd228e990e588f1,coverage/256-128/k3,1
45f8ce58b4cf415f8fd228e990e588f1,coverage/256-128/k5,1
45f8ce58b4cf415f8fd228e990e588f1,coverage/256-128/k10,1
45f8ce58b4cf415f8fd228e990e588f1,coverage/512-32/k3,1
45f8ce58b4cf415f8fd228e990e588f1,coverage/512-32/k5,1
45f8ce58b4cf415f8fd228e990e588f1,coverage/512-32/k10,1
45f8ce58b4cf415f8fd228e990e588f1,coverage/512-128/k3,1
45f8ce58b4cf415f8fd228e990e588f1,coverage/512-128/k5,1
45f8ce58b4cf415f8fd228e990e588f1,coverage/512-128/k10,1
45f8ce58b4cf415f8fd228e990e588f1,coverage/1024-32/k3,1
45f8ce58b4cf415f8fd228e990e588f1,coverage/1024-32/k5,1
45f8ce58b4cf415f8fd228e990e588f1,coverage/1024-32/k10,1
45f8ce58b4cf415f8fd228e990e588f1,coverage/1024-128/k3,1
45f8ce58b4cf415f8fd228e990e588f1,coverage/1024-128/k5,1
45f8ce58b4cf415f8fd228e990e588f1,coverage/1024-128/k10,1
45f8ce58b4cf415f8fd228e990e588f1,tfidf/256-32/k3,1
45f8ce58b4cf415f8fd228e990e588f1,tfidf/256-32/k5,1
45f8ce58b4cf415f8fd228e990e588f1,tfidf/256-32/k10,1
45f8ce58b4cf415f8fd228e990e588f1,tfidf/256-128/k3,1
45f8ce58b4cf415f8fd228e990e588f1,tfidf/256-128/k5,1
45f8ce58b4cf415f8fd228e990e588f1,tfidf/256-128/k10,1
45f8ce58b4cf415f8fd228e990e588f1,tfidf/512-32/k3,1
45f8ce58b4cf415f8fd228e990e588f1,tfidf/512-32/k5,1
45f8ce58b4cf415f8fd228e990e588f1,tfidf/512-32/k10,1
45f8ce58b4cf415f8fd228e990e588f1,tfidf/512-128/k3,1
45f8ce58b4cf415f8fd228e990e588f1,tfidf/512-128/k5,1
45f8ce58b4cf415f8fd228e990e588f1,tfidf/512-128/k10,1
45f8ce58b4cf415f8fd228e990e588f1,tfidf/1024-32/k3,1
45f8ce58b4cf415f8fd228e990e588f1,tfidf/1024-32/k5,1
45f8ce58b4cf415f8fd228e990e588f1,tfidf/1024-32/k10,1
45f8ce58b4cf415f8fd228e990e588f1,tfidf/1024-128/k3,1
45f8ce58b4cf415f8fd228e990e588f1,tfidf/1024-128/k5,1
45f8ce58b4cf415f8fd228e990e588f1,tfidf/1024-128/k10,1
46067bef563e4953a7c55b25d5a94a38,bm25/256-32/k3,1
46067bef563e4953a7c55b25d5a94a38,bm25/256-32/k5,1
46067bef563e4953a7c55b25d5a94a38,bm25/256-32/k10,1
46067bef563e4953a7c55b25d5a94a38,bm25/256-128/k3,1
46067bef563e4953a7c55b25d5a94a38,bm25/256-128/k5,1
46067bef563e4953a7c55b25d5a94a38,bm25/256-128/k10,1
46067bef563e4953a7c55b25d5a94a38,bm25/512-32/k3,1
46067bef563e4953a7c55b25d5a94a38,bm25/512-32/k5,1
46067bef563e4953a7c55b25d5a94a38,bm25/512-32/k10,1
46067bef563e4953a7c55b25d5a94a38,bm25/512-128/k3,1
46067bef563e4953a7c55b25d5a94a38,bm25/512-128/k5,1
46067bef563e4953a7c55b25d5a94a38,bm25/512-128/k10,1
46067bef563e4953a7c55b25d5a94a38,bm25/1024-32/k3,1
46067bef563e4953a7c55b25d5a94a38,bm25/1024-32/k5,1
46067bef563e4953a7c55b25d5a94a38,bm25/1024-32/k10,1
46067bef563e4953a7c55b25d5a94a38,bm25/1024-128/k3,1
46067bef563e4953a7c55b25d5a94a38,bm25/1024-128/k5,1
46067bef563e4953a7c55b25d5a94a38,bm25/1024-128/k10,1
46067bef563e4953a7c55b25d5a94a38,coverage/256-32/k3,1
46067bef563e4953a7c55b25d5a94a38,coverage/256-32/k5,1
46067bef563e4953a7c55b25d5a94a38,coverage/256-32/k10,1
46067bef563e4953a7c55b25d5a94a38,coverage/256-128/k3,1
46067bef563e4953a7c55b25d5a94a38,coverage/256-128/k5,1
46067bef563e4953a7c55b25d5a94a38,coverage/256-128/k10,1
46067bef563e4953a7c55b25d5a94a38,coverage/512-32/k3,0
46067bef563e4953a7c55b25d5a94a38,coverage/512-32/k5,1
46067bef563e4953a7c55b25d5a94a38,coverage/512-32/k10,1
46067bef563e4953a7c55b25d5a94a38,coverage/512-128/k3,0
46067bef563e4953a7c55b25d5a94a38,coverage/512-128/k5,0
46067bef563e4953a7c55b25d5a94a38,coverage/512-128/k10,1
46067bef563e4953a7c55b25d5a94a38,coverage/1024-32/k3,0
46067bef563e4953a7c55b25d5a94a38,coverage/1024-32/k5,1
46067bef563e4953a7c55b25d5a94a38,coverage/1024-32/k10,1
46067bef563e4953a7c55b25d5a94a38,coverage/1024-128/k3,0
46067bef563e4953a7c55b25d5a94a38,coverage/1024-128/k5,0
46067bef563e4953a7c55b25d5a94a38,coverage/1024-128/k10,1
46067bef563e4953a7c55b25d5a94a38,tfidf/256-32/k3,1
46067bef563e4953a7c55b25d5a94a38,tfidf/256-32/k5,1
46067bef563e4953a7c55b25d5a94a38,tfidf/256-32/k10,1
46067bef563e4953a7c55b25d5a94a38,tfidf/256-128/k3,1
46067bef563e4953a7c55b25d5a94a38,tfidf/256-128/k5,1
46067bef563e4953a7c55b25d5a94a38,tfidf/256-128/k10,1
46067bef563e4953a7c55b25d5a94a38,tfidf/512-32/k3,1
46067bef563e4953a7c55b25d5a94a38,tfidf/512-32/k5,1
46067bef563e4953a7c55b25d5a94a38,tfidf/512-32/k10,1
46067bef563e4953a7c55b25d5a94a38,tfidf/512-128/k3,1
46067bef563e4953a7c55b25d5a94a38,tfidf/512-128/k5,1
46067bef563e4953a7c55b25d5a94a38,tfidf/512-128/k10,1
46067bef563e4953a7c55b25d5a94a38,tfidf/1024-32/k3,1
46067bef563e4953a7c55b25d5a94a38,tfidf/1024-32/k5,1
46067bef563e4953a7c55b25d5a94a38,tfidf/1024-32/k10,1
46067bef563e4953a7c55b25d5a94a38,tfidf/1024-128/k3,1
46067bef563e4953a7c55b25d5a94a38,tfidf/1024-128/k5,1
46067bef563e4953a7c55b25d5a94a38,tfidf/1024-128/k10,1
467216a7b1b949d08a2650ede473315a,bm25/256-32/k3,0
467216a7b1b949d08a2650ede473315a,bm25/256-32/k5,0
467216a7b1b949d08a2650ede473315a,bm25/256-32/k10,0
467216a7b1b949d08a2650ede473315a,bm25/256-128/k3,0
467216a7b1b949d08a2650ede473315a,bm25/256-128/k5,0
467216a7b1b949d08a2650ede473315a,bm25/256-128/k10,0
467216a7b1b949d08a2650ede473315a,bm25/512-32/k3,0
467216a7b1b949d08a2650ede473315a,bm25/512-32/k5,0
467216a7b1b949d08a2650ede473315a,bm25/512-32/k10,0
467216a7b1b949d08a2650ede473315a,bm25/512-128/k3,0
467216a7b1b949d08a2650ede473315a,bm25/512-128/k5,0
467216a7b1b949d08a2650ede473315a,bm25/512-128/k10,0
467216a7b1b949d08a2650ede473315a,bm25/1024-32/k3,0
467216a7b1b949d08a2650ede473315a,bm25/1024-32/k5,0
467216a7b1b949d08a2650ede473315a,bm25/1024-32/k10,0
467216a7b1b949d08a2650ede473315a,bm25/1024-128/k3,0
467216a7b1b949d08a2650ede473315a,bm25/1024-128/k5,0
467216a7b1b949d08a2650ede473315a,bm25/1024-128/k10,0
467216a7b1b949d08a2650ede473315a,coverage/256-32/k3,0
467216a7b1b949d08a2650ede473315a,coverage/256-32/k5,0
467216a7b1b949d08a2650ede473315a,coverage/256-32/k10,0
467216a7b1b949d08a2650ede473315a,coverage/256-128/k3,0
467216a7b1b949d08a2650ede473315a,coverage/256-128/k5,0
467216a7b1b949d08a2650ede473315a,coverage/256-128/k10,0
467216a7b1b949d08a2650ede473315a,coverage/512-32/k3,0
467216a7b1b949d08a2650ede473315a,coverage/512-32/k5,0
467216a7b1b949d08a2650ede473315a,coverage/512-32/k10,0
467216a7b1b949d08a2650ede473315a,coverage/512-128/k3,0
467216a7b1b949d08a2650ede473315a,coverage/512-128/k5,0
467216a7b1b949d08a2650ede473315a,coverage/512-128/k10,0
467216a7b1b949d08a2650ede473315a,coverage/1024-32/k3,0
467216a7b1b949d08a2650ede473315a,coverage/1024-32/k5,0
467216a7b1b949d08a2650ede473315a,coverage/1024-32/k10,0
467216a7b1b949d08a2650ede473315a,coverage/1024-128/k3,0
467216a7b1b949d08a2650ede473315a,coverage/1024-128/k5,0
467216a7b1b949d08a2650ede473315a,coverage/1024-128/k10,0
467216a7b1b949d08a2650ede473315a,tfidf/256-32/k3,0
467216a7b1b949d08a2650ede473315a,tfidf/256-32/k5,0
467216a7b1b949d08a2650ede473315a,tfidf/256-32/k10,0
467216a7b1b949d08a2650ede473315a,tfidf/256-128/k3,0
467216a7b1b949d08a2650ede473315a,tfidf/256-128/k5,0
467216a7b1b949d08a2650ede473315a,tfidf/256-128/k10,0
467216a7b1b949d08a2650ede473315a,tfidf/512-32/k3,0
467216a7b1b949d08a2650ede473315a,tfidf/512-32/k5,0
467216a7b1b949d08a2650ede473315a,tfidf/512-32/k10,0
467216a7b1b949d08a2650ede473315a,tfidf/512-128/k3,0
467216a7b1b949d08a2650ede473315a,tfidf/512-128/k5,0
467216a7b1b949d08a2650ede473315a,tfidf/512-128/k10,0
467216a7b1b949d08a2650ede473315a,tfidf/1024-32/k3,0
467216a7b1b949d08a2650ede473315a,tfidf/1024-32/k5,0
467216a7b1b949d08a2650ede473315a,tfidf/1024-32/k10,0
