item_id,system_id,correct
2048fcfcd1684ef3bab388a4dc7a32ee,sys02,1
2048fcfcd1684ef3bab388a4dc7a32ee,sys03,1
2048fcfcd1684ef3bab388a4dc7a32ee,sys04,1
2048fcfcd1684ef3bab388a4dc7a32ee,sys05,1
2048fcfcd1684ef3bab388a4dc7a32ee,sys06,1
2048fcfcd1684ef3bab388a4dc7a32ee,sys07,1
2048fcfcd1684ef3bab388a4dc7a32ee,sys08,1
2048fcfcd1684ef3bab388a4dc7a32ee,sys09,1
2048fcfcd1684ef3bab388a4dc7a32ee,sys10,1
2048fcfcd1684ef3bab388a4dc7a32ee,sys11,1
2048fcfcd1684ef3bab388a4dc7a32ee,sys12,1
2048fcfcd1684ef3bab388a4dc7a32ee,sys13,1
2048fcfcd1684ef3bab388a4dc7a32ee,sys14,1
2048fcfcd1684ef3bab388a4dc7a32ee,sys15,1
2048fcfcd1684ef3bab388a4dc7a32ee,sys16,1
2048fcfcd1684ef3bab388a4dc7a32ee,sys17,1
20dabab0f38a47bcaf0dfd500f70fe0f,sys00,0
20dabab0f38a47bcaf0dfd500f70fe0f,sys01,0
20dabab0f38a47bcaf0dfd500f70fe0f,sys02,0
20dabab0f38a47bcaf0dfd500f70fe0f,sys03,0
20dabab0f38a47bcaf0dfd500f70fe0f,sys04,0
20dabab0f38a47bcaf0dfd500f70fe0f,sys05,0
20dabab0f38a47bcaf0dfd500f70fe0f,sys06,1
20dabab0f38a47bcaf0dfd500f70fe0f,sys07,1
20dabab0f38a47bcaf0dfd500f70fe0f,sys08,1
20dabab0f38a47bcaf0dfd500f70fe0f,sys09,1
20dabab0f38a47bcaf0dfd500f70fe0f,sys10,1
20dabab0f38a47bcaf0dfd500f70fe0f,sys11,1
20dabab0f38a47bcaf0dfd500f70fe0f,sys12,1
20dabab0f38a47bcaf0dfd500f70fe0f,sys13,1
20dabab0f38a47bcaf0dfd500f70fe0f,sys14,1
20dabab0f38a47bcaf0dfd500f70fe0f,sys15,1
20dabab0f38a47bcaf0dfd500f70fe0f,sys16,1
20dabab0f38a47bcaf0dfd500f70fe0f,sys17,1
210096a9c1004d40b5224d05f4b4dc62,sys00,1
210096a9c1004d40b5224d05f4b4dc62,sys01,1
210096a9c1004d40b5224d05f4b4dc62,sys02,1
210096a9c1004d40b5224d05f4b4dc62,sys03,1
210096a9c1004d40b5224d05f4b4dc62,sys04,1
210096a9c1004d40b5224d05f4b4dc62,sys05,1
210096a9c1004d40b5224d05f4b4dc62,sys06,1
210096a9c1004d40b5224d05f4b4dc62,sys07,1
210096a9c1004d40b5224d05f4b4dc62,sys08,1
210096a9c1004d40b5224d05f4b4dc62,sys09,1
210096a9c1004d40b5224d05f4b4dc62,sys10,1
210096a9c1004d40b5224d05f4b4dc62,sys11,1
210096a9c1004d40b5224d05f4b4dc62,sys12,1
210096a9c1004d40b5224d05f4b4dc62,sys13,1
210096a9c1004d40b5224d05f4b4dc62,sys14,1
210096a9c1004d40b5224d05f4b4dc62,sys15,1
210096a9c1004d40b5224d05f4b4dc62,sys16,1
210096a9c1004d40b5224d05f4b4dc62,sys17,1
213e7d965fa141d5ad40d4b3b0d2c3e6,sys00,1
213e7d965fa141d5ad40d4b3b0d2c3e6,sys01,1
213e7d965fa141d5ad40d4b3b0d2c3e6,sys02,1
213e7d965fa141d5ad40d4b3b0d2c3e6,sys03,1
213e7d965fa141d5ad40d4b3b0d2c3e6,sys04,1
213e7d965fa141d5ad40d4b3b0d2c3e6,sys05,1
213e7d965fa141d5ad40d4b3b0d2c3e6,sys06,1
213e7d965fa141d5ad40d4b3b0d2c3e6,sys07,1
213e7d965fa141d5ad40d4b3b0d2c3e6,sys08,1
213e7d965fa141d5ad40d4b3b0d2c3e6,sys09,1
213e7d965fa141d5ad40d4b3b0d2c3e6,sys10,1
213e7d965fa141d5ad40d4b3b0d2c3e6,sys11,1
213e7d965fa141d5ad40d4b3b0d2c3e6,sys12,1
213e7d965fa141d5ad40d4b3b0d2c3e6,sys13,1
213e7d965fa141d5ad40d4b3b0d2c3e6,sys14,1
213e7d965fa141d5ad40d4b3b0d2c3e6,sys15,1
213e7d965fa141d5ad40d4b3b0d2c3e6,sys16,1
213e7d965fa141d5ad40d4b3b0d2c3e6,sys17,1
2152f1cdb37a48b99e9dd69d61ed9881,sys00,0
2152f1cdb37a48b99e9dd69d61ed9881,sys01,0
2152f1cdb37a48b99e9dd69d61ed9881,sys02,0
2152f1cdb37a48b99e9dd69d61ed9881,sys03,0
2152f1cdb37a48b99e9dd69d61ed9881,sys04,0
2152f1cdb37a48b99e9dd69d61ed9881,sys05,0
2152f1cdb37a48b99e9dd69d61ed9881,sys06,0
2152f1cdb37a48b99e9dd69d61ed9881,sys07,0
2152f1cdb37a48b99e9dd69d61ed9881,sys08,0
2152f1cdb37a48b99e9dd69d61ed9881,sys09,0
2152f1cdb37a48b99e9dd69d61ed9881,sys10,0
2152f1cdb37a48b99e9dd69d61ed9881,sys11,0
2152f1cdb37a48b99e9dd69d61ed9881,sys12,1
2152f1cdb37a48b99e9dd69d61ed9881,sys13,1
2152f1cdb37a48b99e9dd69d61ed9881,sys14,1
2152f1cdb37a48b99e9dd69d61ed9881,sys15,1
2152f1cdb37a48b99e9dd69d61ed9881,sys16,1
2152f1cdb37a48b99e9dd69d61ed9881,sys17,1
2155ca74d3f64b0a8d45f7bc0e7e56c7,sys00,0
2155ca74d3f64b0a8d45f7bc0e7e56c7,sys01,0
2155ca74d3f64b0a8d45f7bc0e7e56c7,sys02,0
2155ca74d3f64b0a8d45f7bc0e7e56c7,sys03,0
2155ca74d3f64b0a8d45f7bc0e7e56c7,sys04,0
2155ca74d3f64b0a8d45f7bc0e7e56c7,sys05,0
2155ca74d3f64b0a8d45f7bc0e7e56c7,sys06,1
2155ca74d3f64b0a8d45f7bc0e7e56c7,sys07,1
2155ca74d3f64b0a8d45f7bc0e7e56c7,sys08,1
2155ca74d3f64b0a8d45f7bc0e7e56c7,sys09,1
2155ca74d3f64b0a8d45f7bc0e7e56c7,sys10,1
2155ca74d3f64b0a8d45f7bc0e7e56c7,sys11,1
2155ca74d3f64b0a8d45f7bc0e7e56c7,sys12,1
2155ca74d3f64b0a8d45f7bc0e7e56c7,sys13,1
2155ca74d3f64b0a8d45f7bc0e7e56c7,sys14,1
2155ca74d3f64b0a8d45f7bc0e7e56c7,sys15,1
2155ca74d3f64b0a8d45f7bc0e7e56c7,sys16,1
2155ca74d3f64b0a8d45f7bc0e7e56c7,sys17,1
21611d0065df4307adf12670ce4fcdaf,sys00,0
21611d0065df4307adf12670ce4fcdaf,sys01,1
21611d0065df4307adf12670ce4fcdaf,sys02,1
21611d0065df4307adf12670ce4fcdaf,sys03,0
21611d0065df4307adf12670ce4fcdaf,sys04,1
21611d0065df4307adf12670ce4fcdaf,sys05,1
21611d0065df4307adf12670ce4fcdaf,sys06,1
21611d0065df4307adf12670ce4fcdaf,sys07,1
21611d0065df4307adf12670ce4fcdaf,sys08,1
21611d0065df4307adf12670ce4fcdaf,sys09,1
21611d0065df4307adf12670ce4fcdaf,sys10,1
21611d0065df4307adf12670ce4fcdaf,sys11,1
21611d0065df4307adf12670ce4fcdaf,sys12,1
21611d0065df4307adf12670ce4fcdaf,sys13,1
21611d0065df4307adf12670ce4fcdaf,sys14,1
21611d0065df4307adf12670ce4fcdaf,sys15,1
21611d0065df4307adf12670ce4fcdaf,sys16,1
21611d0065df4307adf12670ce4fcdaf,sys17,1
216312c8f88d4e18ab75f6e15672150e,sys00,1
216312c8f88d4e18ab75f6e15672150e,sys01,1
216312c8f88d4e18ab75f6e15672150e,sys02,1
216312c8f88d4e18ab75f6e15672150e,sys03,1
216312c8f88d4e18ab75f6e15672150e,sys04,1
216312c8f88d4e18ab75f6e15672150e,sys05,1
216312c8f88d4e18ab75f6e15672150e,sys06,1
216312c8f88d4e18ab75f6e15672150e,sys07,1
216312c8f88d4e18ab75f6e15672150e,sys08,1
216312c8f88d4e18ab75f6e15672150e,sys09,1
216312c8f88d4e18ab75f6e15672150e,sys10,1
216312c8f88d4e18ab75f6e15672150e,sys11,1
216312c8f88d4e18ab75f6e15672150e,sys12,1
216312c8f88d4e18ab75f6e15672150e,sys13,1
216312c8f88d4e18ab75f6e15672150e,sys14,1
216312c8f88d4e18ab75f6e15672150e,sys15,1
216312c8f88d4e18ab75f6e15672150e,sys16,1
216312c8f88d4e18ab75f6e15672150e,sys17,1
2168967f31a54e34863d96a49d14cba5,sys00,0
2168967f31a54e34863d96a49d14cba5,sys01,0
2168967f31a54e34863d96a49d14cba5,sys02,0
2168967f31a54e34863d96a49d14cba5,sys03,0
2168967f31a54e34863d96a49d14cba5,sys04,0
2168967f31a54e34863d96a49d14cba5,sys05,0
2168967f31a54e34863d96a49d14cba5,sys06,0
2168967f31a54e34863d96a49d14cba5,sys07,0
2168967f31a54e34863d96a49d14cba5,sys08,0
2168967f31a54e34863d96a49d14cba5,sys09,0
2168967f31a54e34863d96a49d14cba5,sys10,0
2168967f31a54e34863d96a49d14cba5,sys11,0
2168967f31a54e34863d96a49d14cba5,sys12,0
2168967f31a54e34863d96a49d14cba5,sys13,0
2168967f31a54e34863d96a49d14cba5,sys14,0
2168967f31a54e34863d96a49d14cba5,sys15,0
2168967f31a54e34863d96a49d14cba5,sys16,1
2168967f31a54e34863d96a49d14cba5,sys17,1
216ec1093c3c407d843edcbfecd14367,sys00,0
216ec1093c3c407d843edcbfecd14367,sys01,0
216ec1093c3c407d843edcbfecd14367,sys02,0
216ec1093c3c407d843edcbfecd14367,sys03,0
216ec1093c3c407d843edcbfecd14367,sys04,0
216ec1093c3c407d843edcbfecd14367,sys05,0
216ec1093c3c407d843edcbfecd14367,sys06,0
216ec1093c3c407d843edcbfecd14367,sys07,0
216ec1093c3c407d843edcbfecd14367,sys08,0
216ec1093c3c407d843edcbfecd14367,sys09,1
216ec1093c3c407d843edcbfecd14367,sys10,1
216ec1093c3c407d843edcbfecd14367,sys11,1
216ec1093c3c407d843edcbfecd14367,sys12,1
216ec1093c3c407d843edcbfecd14367,sys13,1
216ec1093c3c407d843edcbfecd14367,sys14,1
216ec1093c3c407d843edcbfecd14367,sys15,0
216ec1093c3c407d843edcbfecd14367,sys16,0
216ec1093c3c407d843edcbfecd14367,sys17,1
217b408248ad403683039d77e691205a,sys00,1
217b408248ad403683039d77e691205a,sys01,1
217b408248ad403683039d77e691205a,sys02,1
217b408248ad403683039d77e691205a,sys03,1
217b408248ad403683039d77e691205a,sys04,1
217b408248ad403683039d77e691205a,sys05,1
217b408248ad403683039d77e691205a,sys06,1
217b408248ad403683039d77e691205a,sys07,1
217b408248ad403683039d77e691205a,sys08,1
217b408248ad403683039d77e691205a,sys09,1
217b408248ad403683039d77e691205a,sys10,1
217b408248ad403683039d77e691205a,sys11,1
217b408248ad403683039d77e691205a,sys12,1
217b408248ad403683039d77e691205a,sys13,1
217b408248ad403683039d77e691205a,sys14,1
217b408248ad403683039d77e691205a,sys15,1
217b408248ad403683039d77e691205a,sys16,1
217b408248ad403683039d77e691205a,sys17,1
217d4ef0fcb8427ab502304eb660787f,sys00,1
217d4ef0fcb8427ab502304eb660787f,sys01,1
217d4ef0fcb8427ab502304eb660787f,sys02,1
217d4ef0fcb8427ab502304eb660787f,sys03,1
217d4ef0fcb8427ab502304eb660787f,sys04,1
217d4ef0fcb8427ab502304eb660787f,sys05,1
217d4ef0fcb8427ab502304eb660787f,sys06,1
217d4ef0fcb8427ab502304eb660787f,sys07,1
217d4ef0fcb8427ab502304eb660787f,sys08,1
217d4ef0fcb8427ab502304eb660787f,sys09,1
217d4ef0fcb8427ab502304eb660787f,sys10,1
217d4ef0fcb8427ab502304eb660787f,sys11,1
217d4ef0fcb8427ab502304eb660787f,sys12,1
217d4ef0fcb8427ab502304eb660787f,sys13,1
217d4ef0fcb8427ab502304eb660787f,sys14,1
217d4ef0fcb8427ab502304eb660787f,sys15,1
217d4ef0fcb8427ab502304eb660787f,sys16,1
217d4ef0fcb8427ab502304eb660787f,sys17,1
2188af986a6f4754b075d8bd5a199115,sys00,1
2188af986a6f4754b075d8bd5a199115,sys01,1
2188af986a6f4754b075d8bd5a199115,sys02,1
2188af986a6f4754b075d8bd5a199115,sys03,1
2188af986a6f4754b075d8bd5a199115,sys04,1
2188af986a6f4754b075d8bd5a199115,sys05,1
2188af986a6f4754b075d8bd5a199115,sys06,0
2188af986a6f4754b075d8bd5a199115,sys07,0
2188af986a6f4754b075d8bd5a199115,sys08,0
2188af986a6f4754b075d8bd5a199115,sys09,1
2188af986a6f4754b075d8bd5a199115,sys10,1
2188af986a6f4754b075d8bd5a199115,sys11,1
2188af986a6f4754b075d8bd5a199115,sys12,1
2188af986a6f4754b075d8bd5a199115,sys13,1
2188af986a6f4754b075d8bd5a199115,sys14,1
2188af986a6f4754b075d8bd5a199115,sys15,0
2188af986a6f4754b075d8bd5a199115,sys16,1
2188af986a6f4754b075d8bd5a199115,sys17,1
2245fb50e7ef44629338b12b9168a1d6,sys00,1
2245fb50e7ef44629338b12b9168a1d6,sys01,1
2245fb50e7ef44629338b12b9168a1d6,sys02,1
2245fb50e7ef44629338b12b9168a1d6,sys03,1
2245fb50e7ef44629338b12b9168a1d6,sys04,1
2245fb50e7ef44629338b12b9168a1d6,sys05,1
2245fb50e7ef44629338b12b9168a1d6,sys06,1
2245fb50e7ef44629338b12b9168a1d6,sys07,1
2245fb50e7ef44629338b12b9168a1d6,sys08,1
2245fb50e7ef44629338b12b9168a1d6,sys09,1
2245fb50e7ef44629338b12b9168a1d6,sys10,1
2245fb50e7ef44629338b12b9168a1d6,sys11,1
2245fb50e7ef44629338b12b9168a1d6,sys12,1
2245fb50e7ef44629338b12b9168a1d6,sys13,1
2245fb50e7ef44629338b12b9168a1d6,sys14,1
2245fb50e7ef44629338b12b9168a1d6,sys15,1
2245fb50e7ef44629338b12b9168a1d6,sys16,1
2245fb50e7ef44629338b12b9168a1d6,sys17,1
225a9096b9d34ef39689221c1635742f,sys00,0
225a9096b9d34ef39689221c1635742f,sys01,0
225a9096b9d34ef39689221c1635742f,sys02,1
225a9096b9d34ef39689221c1635742f,sys03,0
225a9096b9d34ef39689221c1635742f,sys04,0
225a9096b9d34ef39689221c1635742f,sys05,0
225a9096b9d34ef39689221c1635742f,sys06,1
225a9096b9d34ef39689221c1635742f,sys07,1
225a9096b9d34ef39689221c1635742f,sys08,1
225a9096b9d34ef39689221c1635742f,sys09,0
225a9096b9d34ef39689221c1635742f,sys10,1
225a9096b9d34ef39689221c1635742f,sys11,1
225a9096b9d34ef39689221c1635742f,sys12,0
225a9096b9d34ef39689221c1635742f,sys13,0
225a9096b9d34ef39689221c1635742f,sys14,1
225a9096b9d34ef39689221c1635742f,sys15,0
225a9096b9d34ef39689221c1635742f,sys16,1
225a9096b9d34ef39689221c1635742f,sys17,1
229948e5a29f40f6a7ce5c9fbb59181d,sys00,1
229948e5a29f40f6a7ce5c9fbb59181d,sys01,1
229948e5a29f40f6a7ce5c9fbb59181d,sys02,1
229948e5a29f40f6a7ce5c9fbb59181d,sys03,1
229948e5a29f40f6a7ce5c9fbb59181d,sys04,1
229948e5a29f40f6a7ce5c9fbb59181d,sys05,1
229948e5a29f40f6a7ce5c9fbb59181d,sys06,1
229948e5a29f40f6a7ce5c9fbb59181d,sys07,1
229948e5a29f40f6a7ce5c9fbb59181d,sys08,1
229948e5a29f40f6a7ce5c9fbb59181d,sys09,1
229948e5a29f40f6a7ce5c9fbb59181d,sys10,1
229948e5a29f40f6a7ce5c9fbb59181d,sys11,1
229948e5a29f40f6a7ce5c9fbb59181d,sys12,1
229948e5a29f40f6a7ce5c9fbb59181d,sys13,1
229948e5a29f40f6a7ce5c9fbb59181d,sys14,1
229948e5a29f40f6a7ce5c9fbb59181d,sys15,1
229948e5a29f40f6a7ce5c9fbb59181d,sys16,1
229948e5a29f40f6a7ce5c9fbb59181d,sys17,1
22a3fddc241f4d358dbb7506f28566c4,sys00,0
22a3fddc241f4d358dbb7506f28566c4,sys01,0
22a3fddc241f4d358dbb7506f28566c4,sys02,1
22a3fddc241f4d358dbb7506f28566c4,sys03,0
22a3fddc241f4d358dbb7506f28566c4,sys04,0
22a3fddc241f4d358dbb7506f28566c4,sys05,1
22a3fddc241f4d358dbb7506f28566c4,sys06,1
22a3fddc241f4d358dbb7506f28566c4,sys07,1
22a3fddc241f4d358dbb7506f28566c4,sys08,1
22a3fddc241f4d358dbb7506f28566c4,sys09,0
22a3fddc241f4d358dbb7506f28566c4,sys10,0
22a3fddc241f4d358dbb7506f28566c4,sys11,1
22a3fddc241f4d358dbb7506f28566c4,sys12,1
22a3fddc241f4d358dbb7506f28566c4,sys13,1
22a3fddc241f4d358dbb7506f28566c4,sys14,1
22a3fddc241f4d358dbb7506f28566c4,sys15,1
22a3fddc241f4d358dbb7506f28566c4,sys16,1
22a3fddc241f4d358dbb7506f28566c4,sys17,1
22e69eee2749437bb7e6b6ff816bf3b1,sys00,1
22e69eee2749437bb7e6b6ff816bf3b1,sys01,1
22e69eee2749437bb7e6b6ff816bf3b1,sys02,1
22e69eee2749437bb7e6b6ff816bf3b1,sys03,1
22e69eee2749437bb7e6b6ff816bf3b1,sys04,1
22e69eee2749437bb7e6b6ff816bf3b1,sys05,1
22e69eee2749437bb7e6b6ff816bf3b1,sys06,1
22e69eee2749437bb7e6b6ff816bf3b1,sys07,1
22e69eee2749437bb7e6b6ff816bf3b1,sys08,1
22e69eee2749437bb7e6b6ff816bf3b1,sys09,1
22e69eee2749437bb7e6b6ff816bf3b1,sys10,1
22e69eee2749437bb7e6b6ff816bf3b1,sys11,1
22e69eee2749437bb7e6b6ff816bf3b1,sys12,1
22e69eee2749437bb7e6b6ff816bf3b1,sys13,1
22e69eee2749437bb7e6b6ff816bf3b1,sys14,1
22e69eee2749437bb7e6b6ff816bf3b1,sys15,1
22e69eee2749437bb7e6b6ff816bf3b1,sys16,1
22e69eee2749437bb7e6b6ff816bf3b1,sys17,1
22e6c32d843a4185a4dc53b2477e7062,sys00,1
22e6c32d843a4185a4dc53b2477e7062,sys01,1
22e6c32d843a4185a4dc53b2477e7062,sys02,1
22e6c32d843a4185a4dc53b2477e7062,sys03,1
22e6c32d843a4185a4dc53b2477e7062,sys04,1
22e6c32d843a4185a4dc53b2477e7062,sys05,1
22e6c32d843a4185a4dc53b2477e7062,sys06,1
22e6c32d843a4185a4dc53b2477e7062,sys07,1
22e6c32d843a4185a4dc53b2477e7062,sys08,1
22e6c32d843a4185a4dc53b2477e7062,sys09,1
22e6c32d843a4185a4dc53b2477e7062,sys10,1
22e6c32d843a4185a4dc53b2477e7062,sys11,1
22e6c32d843a4185a4dc53b2477e7062,sys12,1
22e6c32d843a4185a4dc53b2477e7062,sys13,1
22e6c32d843a4185a4dc53b2477e7062,sys14,1
22e6c32d843a4185a4dc53b2477e7062,sys15,1
22e6c32d843a4185a4dc53b2477e7062,sys16,1
22e6c32d843a4185a4dc53b2477e7062,sys17,1
2321abfaf3974b50b3dc9ec663c74955,sys00,1
2321abfaf3974b50b3dc9ec663c74955,sys01,1
2321abfaf3974b50b3dc9ec663c74955,sys02,1
2321abfaf3974b50b3dc9ec663c74955,sys03,1
2321abfaf3974b50b3dc9ec663c74955,sys04,1
2321abfaf3974b50b3dc9ec663c74955,sys05,1
2321abfaf3974b50b3dc9ec663c74955,sys06,1
2321abfaf3974b50b3dc9ec663c74955,sys07,1
2321abfaf3974b50b3dc9ec663c74955,sys08,1
2321abfaf3974b50b3dc9ec663c74955,sys09,1
2321abfaf3974b50b3dc9ec663c74955,sys10,1
2321abfaf3974b50b3dc9ec663c74955,sys11,1
2321abfaf3974b50b3dc9ec663c74955,sys12,0
2321abfaf3974b50b3dc9ec663c74955,sys13,0
2321abfaf3974b50b3dc9ec663c74955,sys14,1
2321abfaf3974b50b3dc9ec663c74955,sys15,0
2321abfaf3974b50b3dc9ec663c74955,sys16,1
2321abfaf3974b50b3dc9ec663c74955,sys17,1
23510ccbe17346c28e17db9a4886a41f,sys00,1
23510ccbe17346c28e17db9a4886a41f,sys01,1
23510ccbe17346c28e17db9a4886a41f,sys02,1
23510ccbe17346c28e17db9a4886a41f,sys03,1
23510ccbe17346c28e17db9a4886a41f,sys04,1
23510ccbe17346c28e17db9a4886a41f,sys05,1
23510ccbe17346c28e17db9a4886a41f,sys06,1
23510ccbe17346c28e17db9a4886a41f,sys07,1
23510ccbe17346c28e17db9a4886a41f,sys08,1
23510ccbe17346c28e17db9a4886a41f,sys09,1
23510ccbe17346c28e17db9a4886a41f,sys10,1
23510ccbe17346c28e17db9a4886a41f,sys11,1
23510ccbe17346c28e17db9a4886a41f,sys12,1
23510ccbe17346c28e17db9a4886a41f,sys13,1
23510ccbe17346c28e17db9a4886a41f,sys14,1
23510ccbe17346c28e17db9a4886a41f,sys15,1
23510ccbe17346c28e17db9a4886a41f,sys16,1
23510ccbe17346c28e17db9a4886a41f,sys17,1
2355ecc426ce4f63b94f90d45e107504,sys00,1
2355ecc426ce4f63b94f90d45e107504,sys01,1
2355ecc426ce4f63b94f90d45e107504,sys02,1
2355ecc426ce4f63b94f90d45e107504,sys03,1
2355ecc426ce4f63b94f90d45e107504,sys04,1
2355ecc426ce4f63b94f90d45e107504,sys05,1
2355ecc426ce4f63b94f90d45e107504,sys06,1
2355ecc426ce4f63b94f90d45e107504,sys07,1
2355ecc426ce4f63b94f90d45e107504,sys08,1
2355ecc426ce4f63b94f90d45e107504,sys09,1
2355ecc426ce4f63b94f90d45e107504,sys10,1
2355ecc426ce4f63b94f90d45e107504,sys11,1
2355ecc426ce4f63b94f90d45e107504,sys12,1
2355ecc426ce4f63b94f90d45e107504,sys13,1
2355ecc426ce4f63b94f90d45e107504,sys14,1
2355ecc426ce4f63b94f90d45e107504,sys15,1
2355ecc426ce4f63b94f90d45e107504,sys16,1
2355ecc426ce4f63b94f90d45e107504,sys17,1
237d2694de1f4271b58aa584448cd583,sys00,1
237d2694de1f4271b58aa584448cd583,sys01,1
237d2694de1f4271b58aa584448cd583,sys02,1
237d2694de1f4271b58aa584448cd583,sys03,1
237d2694de1f4271b58aa584448cd583,sys04,1
237d2694de1f4271b58aa584448cd583,sys05,1
237d2694de1f4271b58aa584448cd583,sys06,1
237d2694de1f4271b58aa584448cd583,sys07,1
237d2694de1f4271b58aa584448cd583,sys08,1
237d2694de1f4271b58aa584448cd583,sys09,1
237d2694de1f4271b58aa584448cd583,sys10,1
237d2694de1f4271b58aa584448cd583,sys11,1
237d2694de1f4271b58aa584448cd583,sys12,1
237d2694de1f4271b58aa584448cd583,sys13,1
237d2694de1f4271b58aa584448cd583,sys14,1
237d2694de1f4271b58aa584448cd583,sys15,1
237d2694de1f4271b58aa584448cd583,sys16,1
237d2694de1f4271b58aa584448cd583,sys17,1
2396ef94005649c691e07be49bfac0d2,sys00,1
2396ef94005649c691e07be49bfac0d2,sys01,1
2396ef94005649c691e07be49bfac0d2,sys02,1
2396ef94005649c691e07be49bfac0d2,sys03,1
2396ef94005649c691e07be49bfac0d2,sys04,1
2396ef94005649c691e07be49bfac0d2,sys05,1
2396ef94005649c691e07be49bfac0d2,sys06,1
2396ef94005649c691e07be49bfac0d2,sys07,1
2396ef94005649c691e07be49bfac0d2,sys08,1
2396ef94005649c691e07be49bfac0d2,sys09,1
2396ef94005649c691e07be49bfac0d2,sys10,1
2396ef94005649c691e07be49bfac0d2,sys11,1
2396ef94005649c691e07be49bfac0d2,sys12,1
2396ef94005649c691e07be49bfac0d2,sys13,1
2396ef94005649c691e07be49bfac0d2,sys14,1
2396ef94005649c691e07be49bfac0d2,sys15,1
2396ef94005649c691e07be49bfac0d2,sys16,1
2396ef94005649c691e07be49bfac0d2,sys17,1
23ceb89c18de40f6afbba642d6d4e8d2,sys00,1
23ceb89c18de40f6afbba642d6d4e8d2,sys01,1
23ceb89c18de40f6afbba642d6d4e8d2,sys02,1
23ceb89c18de40f6afbba642d6d4e8d2,sys03,0
23ceb89c18de40f6afbba642d6d4e8d2,sys04,0
23ceb89c18de40f6afbba642d6d4e8d2,sys05,1
23ceb89c18de40f6afbba642d6d4e8d2,sys06,1
23ceb89c18de40f6afbba642d6d4e8d2,sys07,1
23ceb89c18de40f6afbba642d6d4e8d2,sys08,1
23ceb89c18de40f6afbba642d6d4e8d2,sys09,0
23ceb89c18de40f6afbba642d6d4e8d2,sys10,0
23ceb89c18de40f6afbba642d6d4e8d2,sys11,1
23ceb89c18de40f6afbba642d6d4e8d2,sys12,0
23ceb89c18de40f6afbba642d6d4e8d2,sys13,0
23ceb89c18de40f6afbba642d6d4e8d2,sys14,0
23ceb89c18de40f6afbba642d6d4e8d2,sys15,1
23ceb89c18de40f6afbba642d6d4e8d2,sys16,1
23ceb89c18de40f6afbba642d6d4e8d2,sys17,1
23f82795a6c24a208352721d1b947fa1,sys00,1
23f82795a6c24a208352721d1b947fa1,sys01,1
23f82795a6c24a208352721d1b947fa1,sys02,1
23f82795a6c24a208352721d1b947fa1,sys03,1
23f82795a6c24a208352721d1b947fa1,sys04,1
23f82795a6c24a208352721d1b947fa1,sys05,1
23f82795a6c24a208352721d1b947fa1,sys06,1
23f82795a6c24a208352721d1b947fa1,sys07,1
23f82795a6c24a208352721d1b947fa1,sys08,1
23f82795a6c24a208352721d1b947fa1,sys09,1
23f82795a6c24a208352721d1b947fa1,sys10,1
23f82795a6c24a208352721d1b947fa1,sys11,1
23f82795a6c24a208352721d1b947fa1,sys12,1
23f82795a6c24a208352721d1b947fa1,sys13,1
23f82795a6c24a208352721d1b947fa1,sys14,1
23f82795a6c24a208352721d1b947fa1,sys15,1
23f82795a6c24a208352721d1b947fa1,sys16,1
23f82795a6c24a208352721d1b947fa1,sys17,1
241b509e023e4383b14d6cf00bcc7c2d,sys00,1
241b509e023e4383b14d6cf00bcc7c2d,sys01,1
241b509e023e4383b14d6cf00bcc7c2d,sys02,1
241b509e023e4383b14d6cf00bcc7c2d,sys03,0
241b509e023e4383b14d6cf00bcc7c2d,sys04,0
241b509e023e4383b14d6cf00bcc7c2d,sys05,1
241b509e023e4383b14d6cf00bcc7c2d,sys06,0
241b509e023e4383b14d6cf00bcc7c2d,sys07,1
241b509e023e4383b14d6cf00bcc7c2d,sys08,1
241b509e023e4383b14d6cf00bcc7c2d,sys09,0
241b509e023e4383b14d6cf00bcc7c2d,sys10,1
241b509e023e4383b14d6cf00bcc7c2d,sys11,1
241b509e023e4383b14d6cf00bcc7c2d,sys12,1
241b509e023e4383b14d6cf00bcc7c2d,sys13,1
241b509e023e4383b14d6cf00bcc7c2d,sys14,1
241b509e023e4383b14d6cf00bcc7c2d,sys15,1
241b509e023e4383b14d6cf00bcc7c2d,sys16,1
241b509e023e4383b14d6cf00bcc7c2d,sys17,1
2420899f53024ade93d532afa6f98ea4,sys00,1
2420899f53024ade93d532afa6f98ea4,sys01,1
2420899f53024ade93d532afa6f98ea4,sys02,1
2420899f53024ade93d532afa6f98ea4,sys03,1
2420899f53024ade93d532afa6f98ea4,sys04,1
2420899f53024ade93d532afa6f98ea4,sys05,1
2420899f53024ade93d532afa6f98ea4,sys06,1
2420899f53024ade93d532afa6f98ea4,sys07,1
2420899f53024ade93d532afa6f98ea4,sys08,1
2420899f53024ade93d532afa6f98ea4,sys09,1
2420899f53024ade93d532afa6f98ea4,sys10,1
2420899f53024ade93d532afa6f98ea4,sys11,1
2420899f53024ade93d532afa6f98ea4,sys12,1
2420899f53024ade93d532afa6f98ea4,sys13,1
2420899f53024ade93d532afa6f98ea4,sys14,1
2420899f53024ade93d532afa6f98ea4,sys15,1
2420899f53024ade93d532afa6f98ea4,sys16,1
2420899f53024ade93d532afa6f98ea4,sys17,1
