item_id,system_id,correct
36194128421d4d47867dec7161d7b8c1,bm25/1024-128/k3,1
36194128421d4d47867dec7161d7b8c1,bm25/1024-128/k5,1
36194128421d4d47867dec7161d7b8c1,bm25/1024-128/k10,1
36194128421d4d47867dec7161d7b8c1,dense/1024-128/k3,1
36194128421d4d47867dec7161d7b8c1,dense/1024-128/k5,1
36194128421d4d47867dec7161d7b8c1,dense/1024-128/k10,1
36194128421d4d47867dec7161d7b8c1,bm25/512-128/k3,1
36194128421d4d47867dec7161d7b8c1,bm25/512-128/k5,1
36194128421d4d47867dec7161d7b8c1,bm25/512-128/k10,1
36194128421d4d47867dec7161d7b8c1,dense/512-128/k3,1
36194128421d4d47867dec7161d7b8c1,dense/512-128/k5,1
36194128421d4d47867dec7161d7b8c1,dense/512-128/k10,1
362e37e3a74f43fc902cb67acd00f30c,bm25/1024-128/k3,1
362e37e3a74f43fc902cb67acd00f30c,bm25/1024-128/k5,1
362e37e3a74f43fc902cb67acd00f30c,bm25/1024-128/k10,1
362e37e3a74f43fc902cb67acd00f30c,dense/1024-128/k3,1
362e37e3a74f43fc902cb67acd00f30c,dense/1024-128/k5,1
362e37e3a74f43fc902cb67acd00f30c,dense/1024-128/k10,1
362e37e3a74f43fc902cb67acd00f30c,bm25/512-128/k3,1
362e37e3a74f43fc902cb67acd00f30c,bm25/512-128/k5,1
362e37e3a74f43fc902cb67acd00f30c,bm25/512-128/k10,1
362e37e3a74f43fc902cb67acd00f30c,dense/512-128/k3,1
362e37e3a74f43fc902cb67acd00f30c,dense/512-128/k5,1
362e37e3a74f43fc902cb67acd00f30c,dense/512-128/k10,1
364bd58f3e91422bb1acd308d1674504,bm25/1024-128/k3,1
364bd58f3e91422bb1acd308d1674504,bm25/1024-128/k5,1
364bd58f3e91422bb1acd308d1674504,bm25/1024-128/k10,1
364bd58f3e91422bb1acd308d1674504,dense/1024-128/k3,0
364bd58f3e91422bb1acd308d1674504,dense/1024-128/k5,0
364bd58f3e91422bb1acd308d1674504,dense/1024-128/k10,0
364bd58f3e91422bb1acd308d1674504,bm25/512-128/k3,1
364bd58f3e91422bb1acd308d1674504,bm25/512-128/k5,1
364bd58f3e91422bb1acd308d1674504,bm25/512-128/k10,1
364bd58f3e91422bb1acd308d1674504,dense/512-128/k3,0
364bd58f3e91422bb1acd308d1674504,dense/512-128/k5,0
364bd58f3e91422bb1acd308d1674504,dense/512-128/k10,0
3657222c66674918bd3db1dc15869757,bm25/1024-128/k3,1
3657222c66674918bd3db1dc15869757,bm25/1024-128/k5,1
3657222c66674918bd3db1dc15869757,bm25/1024-128/k10,1
3657222c66674918bd3db1dc15869757,dense/1024-128/k3,1
3657222c66674918bd3db1dc15869757,dense/1024-128/k5,1
3657222c66674918bd3db1dc15869757,dense/1024-128/k10,1
3657222c66674918bd3db1dc15869757,bm25/512-128/k3,1
3657222c66674918bd3db1dc15869757,bm25/512-128/k5,1
3657222c66674918bd3db1dc15869757,bm25/512-128/k10,1
3657222c66674918bd3db1dc15869757,dense/512-128/k3,1
3657222c66674918bd3db1dc15869757,dense/512-128/k5,1
3657222c66674918bd3db1dc15869757,dense/512-128/k10,1
3658fed555764bce8f2f5f27d94aee74,bm25/1024-128/k3,1
3658fed555764bce8f2f5f27d94aee74,bm25/1024-128/k5,1
3658fed555764bce8f2f5f27d94aee74,bm25/1024-128/k10,1
3658fed555764bce8f2f5f27d94aee74,dense/1024-128/k3,1
3658fed555764bce8f2f5f27d94aee74,dense/1024-128/k5,1
3658fed555764bce8f2f5f27d94aee74,dense/1024-128/k10,1
3658fed555764bce8f2f5f27d94aee74,bm25/512-128/k3,1
3658fed555764bce8f2f5f27d94aee74,bm25/512-128/k5,1
3658fed555764bce8f2f5f27d94aee74,bm25/512-128/k10,1
3658fed555764bce8f2f5f27d94aee74,dense/512-128/k3,1
3658fed555764bce8f2f5f27d94aee74,dense/512-128/k5,1
3658fed555764bce8f2f5f27d94aee74,dense/512-128/k10,1
365ec365f4e7419bae70a5424800a46f,bm25/1024-128/k3,1
365ec365f4e7419bae70a5424800a46f,bm25/1024-128/k5,1
365ec365f4e7419bae70a5424800a46f,bm25/1024-128/k10,1
365ec365f4e7419bae70a5424800a46f,dense/1024-128/k3,1
365ec365f4e7419bae70a5424800a46f,dense/1024-128/k5,1
365ec365f4e7419bae70a5424800a46f,dense/1024-128/k10,1
365ec365f4e7419bae70a5424800a46f,bm25/512-128/k3,0
365ec365f4e7419bae70a5424800a46f,bm25/512-128/k5,1
365ec365f4e7419bae70a5424800a46f,bm25/512-128/k10,1
365ec365f4e7419bae70a5424800a46f,dense/512-128/k3,0
365ec365f4e7419bae70a5424800a46f,dense/512-128/k5,1
365ec365f4e7419bae70a5424800a46f,dense/512-128/k10,1
366619d74b4b4a73b0a858b172a313c0,bm25/1024-128/k3,1
366619d74b4b4a73b0a858b172a313c0,bm25/1024-128/k5,1
366619d74b4b4a73b0a858b172a313c0,bm25/1024-128/k10,1
366619d74b4b4a73b0a858b172a313c0,dense/1024-128/k3,1
366619d74b4b4a73b0a858b172a313c0,dense/1024-128/k5,1
366619d74b4b4a73b0a858b172a313c0,dense/1024-128/k10,1
366619d74b4b4a73b0a858b172a313c0,bm25/512-128/k3,1
366619d74b4b4a73b0a858b172a313c0,bm25/512-128/k5,1
366619d74b4b4a73b0a858b172a313c0,bm25/512-128/k10,1
366619d74b4b4a73b0a858b172a313c0,dense/512-128/k3,1
366619d74b4b4a73b0a858b172a313c0,dense/512-128/k5,1
366619d74b4b4a73b0a858b172a313c0,dense/512-128/k10,1
366686f2789840e0aaa9004a55ff83c0,bm25/1024-128/k3,1
366686f2789840e0aaa9004a55ff83c0,bm25/1024-128/k5,1
366686f2789840e0aaa9004a55ff83c0,bm25/1024-128/k10,1
366686f2789840e0aaa9004a55ff83c0,dense/1024-128/k3,0
366686f2789840e0aaa9004a55ff83c0,dense/1024-128/k5,0
366686f2789840e0aaa9004a55ff83c0,dense/1024-128/k10,0
366686f2789840e0aaa9004a55ff83c0,bm25/512-128/k3,1
366686f2789840e0aaa9004a55ff83c0,bm25/512-128/k5,1
366686f2789840e0aaa9004a55ff83c0,bm25/512-128/k10,1
366686f2789840e0aaa9004a55ff83c0,dense/512-128/k3,0
366686f2789840e0aaa9004a55ff83c0,dense/512-128/k5,1
366686f2789840e0aaa9004a55ff83c0,dense/512-128/k10,1
3669bf4f24d7490f8b9aa2fde212b6f3,bm25/1024-128/k3,1
3669bf4f24d7490f8b9aa2fde212b6f3,bm25/1024-128/k5,1
3669bf4f24d7490f8b9aa2fde212b6f3,bm25/1024-128/k10,1
3669bf4f24d7490f8b9aa2fde212b6f3,dense/1024-128/k3,0
3669bf4f24d7490f8b9aa2fde212b6f3,dense/1024-128/k5,0
3669bf4f24d7490f8b9aa2fde212b6f3,dense/1024-128/k10,1
3669bf4f24d7490f8b9aa2fde212b6f3,bm25/512-128/k3,1
3669bf4f24d7490f8b9aa2fde212b6f3,bm25/512-128/k5,1
3669bf4f24d7490f8b9aa2fde212b6f3,bm25/512-128/k10,1
3669bf4f24d7490f8b9aa2fde212b6f3,dense/512-128/k3,1
3669bf4f24d7490f8b9aa2fde212b6f3,dense/512-128/k5,1
3669bf4f24d7490f8b9aa2fde212b6f3,dense/512-128/k10,1
367fa027b4a44110acd7d0c84b0fa2ed,bm25/1024-128/k3,1
367fa027b4a44110acd7d0c84b0fa2ed,bm25/1024-128/k5,1
367fa027b4a44110acd7d0c84b0fa2ed,bm25/1024-128/k10,1
367fa027b4a44110acd7d0c84b0fa2ed,dense/1024-128/k3,1
367fa027b4a44110acd7d0c84b0fa2ed,dense/1024-128/k5,1
367fa027b4a44110acd7d0c84b0fa2ed,dense/1024-128/k10,1
367fa027b4a44110acd7d0c84b0fa2ed,bm25/512-128/k3,1
367fa027b4a44110acd7d0c84b0fa2ed,bm25/512-128/k5,1
367fa027b4a44110acd7d0c84b0fa2ed,bm25/512-128/k10,1
367fa027b4a44110acd7d0c84b0fa2ed,dense/512-128/k3,1
367fa027b4a44110acd7d0c84b0fa2ed,dense/512-128/k5,1
367fa027b4a44110acd7d0c84b0fa2ed,dense/512-128/k10,1
3687d585cb1f43e0a2e3d4e41b20e1b0,bm25/1024-128/k3,1
3687d585cb1f43e0a2e3d4e41b20e1b0,bm25/1024-128/k5,1
3687d585cb1f43e0a2e3d4e41b20e1b0,bm25/1024-128/k10,1
3687d585cb1f43e0a2e3d4e41b20e1b0,dense/1024-128/k3,0
3687d585cb1f43e0a2e3d4e41b20e1b0,dense/1024-128/k5,0
3687d585cb1f43e0a2e3d4e41b20e1b0,dense/1024-128/k10,0
3687d585cb1f43e0a2e3d4e41b20e1b0,bm25/512-128/k3,1
3687d585cb1f43e0a2e3d4e41b20e1b0,bm25/512-128/k5,1
3687d585cb1f43e0a2e3d4e41b20e1b0,bm25/512-128/k10,1
3687d585cb1f43e0a2e3d4e41b20e1b0,dense/512-128/k3,0
3687d585cb1f43e0a2e3d4e41b20e1b0,dense/512-128/k5,0
3687d585cb1f43e0a2e3d4e41b20e1b0,dense/512-128/k10,0
3689a315c70847059193605364968994,bm25/1024-128/k3,1
3689a315c70847059193605364968994,bm25/1024-128/k5,1
3689a315c70847059193605364968994,bm25/1024-128/k10,1
3689a315c70847059193605364968994,dense/1024-128/k3,1
3689a315c70847059193605364968994,dense/1024-128/k5,1
3689a315c70847059193605364968994,dense/1024-128/k10,1
3689a315c70847059193605364968994,bm25/512-128/k3,1
3689a315c70847059193605364968994,bm25/512-128/k5,1
3689a315c70847059193605364968994,bm25/512-128/k10,1
3689a315c70847059193605364968994,dense/512-128/k3,1
3689a315c70847059193605364968994,dense/512-128/k5,1
3689a315c70847059193605364968994,dense/512-128/k10,1
368a12b1d53447dbafdda342914d266f,bm25/1024-128/k3,1
368a12b1d53447dbafdda342914d266f,bm25/1024-128/k5,1
368a12b1d53447dbafdda342914d266f,bm25/1024-128/k10,1
368a12b1d53447dbafdda342914d266f,dense/1024-128/k3,1
368a12b1d53447dbafdda342914d266f,dense/1024-128/k5,1
368a12b1d53447dbafdda342914d266f,dense/1024-128/k10,1
368a12b1d53447dbafdda342914d266f,bm25/512-128/k3,1
368a12b1d53447dbafdda342914d266f,bm25/512-128/k5,1
368a12b1d53447dbafdda342914d266f,bm25/512-128/k10,1
368a12b1d53447dbafdda342914d266f,dense/512-128/k3,1
368a12b1d53447dbafdda342914d266f,dense/512-128/k5,1
368a12b1d53447dbafdda342914d266f,dense/512-128/k10,1
36bd00157d0d42f8be6c17c4edea9aa4,bm25/1024-128/k3,1
36bd00157d0d42f8be6c17c4edea9aa4,bm25/1024-128/k5,1
36bd00157d0d42f8be6c17c4edea9aa4,bm25/1024-128/k10,1
36bd00157d0d42f8be6c17c4edea9aa4,dense/1024-128/k3,1
36bd00157d0d42f8be6c17c4edea9aa4,dense/1024-128/k5,1
36bd00157d0d42f8be6c17c4edea9aa4,dense/1024-128/k10,1
36bd00157d0d42f8be6c17c4edea9aa4,bm25/512-128/k3,0
36bd00157d0d42f8be6c17c4edea9aa4,bm25/512-128/k5,0
36bd00157d0d42f8be6c17c4edea9aa4,bm25/512-128/k10,0
36bd00157d0d42f8be6c17c4edea9aa4,dense/512-128/k3,1
36bd00157d0d42f8be6c17c4edea9aa4,dense/512-128/k5,1
36bd00157d0d42f8be6c17c4edea9aa4,dense/512-128/k10,1
36cef51476084956b814ab4eb3f6b85a,bm25/1024-128/k3,0
36cef51476084956b814ab4eb3f6b85a,bm25/1024-128/k5,0
36cef51476084956b814ab4eb3f6b85a,bm25/1024-128/k10,0
36cef51476084956b814ab4eb3f6b85a,dense/1024-128/k3,0
36cef51476084956b814ab4eb3f6b85a,dense/1024-128/k5,0
36cef51476084956b814ab4eb3f6b85a,dense/1024-128/k10,0
36cef51476084956b814ab4eb3f6b85a,bm25/512-128/k3,0
36cef51476084956b814ab4eb3f6b85a,bm25/512-128/k5,0
36cef51476084956b814ab4eb3f6b85a,bm25/512-128/k10,0
36cef51476084956b814ab4eb3f6b85a,dense/512-128/k3,0
36cef51476084956b814ab4eb3f6b85a,dense/512-128/k5,0
36cef51476084956b814ab4eb3f6b85a,dense/512-128/k10,0
36f1f9530e5446db828fac3c2fd1fad6,bm25/1024-128/k3,1
36f1f9530e5446db828fac3c2fd1fad6,bm25/1024-128/k5,1
36f1f9530e5446db828fac3c2fd1fad6,bm25/1024-128/k10,1
36f1f9530e5446db828fac3c2fd1fad6,dense/1024-128/k3,1
36f1f9530e5446db828fac3c2fd1fad6,dense/1024-128/k5,1
36f1f9530e5446db828fac3c2fd1fad6,dense/1024-128/k10,1
36f1f9530e5446db828fac3c2fd1fad6,bm25/512-128/k3,1
36f1f9530e5446db828fac3c2fd1fad6,bm25/512-128/k5,1
36f1f9530e5446db828fac3c2fd1fad6,bm25/512-128/k10,1
36f1f9530e5446db828fac3c2fd1fad6,dense/512-128/k3,1
36f1f9530e5446db828fac3c2fd1fad6,dense/512-128/k5,1
36f1f9530e5446db828fac3c2fd1fad6,dense/512-128/k10,1
370142b3640b4a028971848e14edcecd,bm25/1024-128/k3,1
370142b3640b4a028971848e14edcecd,bm25/1024-128/k5,1
370142b3640b4a028971848e14edcecd,bm25/1024-128/k10,1
370142b3640b4a028971848e14edcecd,dense/1024-128/k3,1
370142b3640b4a028971848e14edcecd,dense/1024-128/k5,1
370142b3640b4a028971848e14edcecd,dense/1024-128/k10,1
370142b3640b4a028971848e14edcecd,bm25/512-128/k3,0
370142b3640b4a028971848e14edcecd,bm25/512-128/k5,0
370142b3640b4a028971848e14edcecd,bm25/512-128/k10,0
370142b3640b4a028971848e14edcecd,dense/512-128/k3,1
370142b3640b4a028971848e14edcecd,dense/512-128/k5,1
370142b3640b4a028971848e14edcecd,dense/512-128/k10,1
37046fe27a6e44559dc781f24e2e7af9,bm25/1024-128/k3,1
37046fe27a6e44559dc781f24e2e7af9,bm25/1024-128/k5,1
37046fe27a6e44559dc781f24e2e7af9,bm25/1024-128/k10,1
37046fe27a6e44559dc781f24e2e7af9,dense/1024-128/k3,1
37046fe27a6e44559dc781f24e2e7af9,dense/1024-128/k5,1
37046fe27a6e44559dc781f24e2e7af9,dense/1024-128/k10,1
37046fe27a6e44559dc781f24e2e7af9,bm25/512-128/k3,1
37046fe27a6e44559dc781f24e2e7af9,bm25/512-128/k5,1
37046fe27a6e44559dc781f24e2e7af9,bm25/512-128/k10,1
37046fe27a6e44559dc781f24e2e7af9,dense/512-128/k3,1
37046fe27a6e44559dc781f24e2e7af9,dense/512-128/k5,1
37046fe27a6e44559dc781f24e2e7af9,dense/512-128/k10,1
3724874876034df6bd43d08139995e4e,bm25/1024-128/k3,1
3724874876034df6bd43d08139995e4e,bm25/1024-128/k5,1
3724874876034df6bd43d08139995e4e,bm25/1024-128/k10,1
3724874876034df6bd43d08139995e4e,dense/1024-128/k3,0
3724874876034df6bd43d08139995e4e,dense/1024-128/k5,0
3724874876034df6bd43d08139995e4e,dense/1024-128/k10,1
3724874876034df6bd43d08139995e4e,bm25/512-128/k3,0
3724874876034df6bd43d08139995e4e,bm25/512-128/k5,1
3724874876034df6bd43d08139995e4e,bm25/512-128/k10,1
3724874876034df6bd43d08139995e4e,dense/512-128/k3,1
3724874876034df6bd43d08139995e4e,dense/512-128/k5,1
3724874876034df6bd43d08139995e4e,dense/512-128/k10,1
3742619bcf054d8bb5435bf5f94fb4ce,bm25/1024-128/k3,1
3742619bcf054d8bb5435bf5f94fb4ce,bm25/1024-128/k5,1
3742619bcf054d8bb5435bf5f94fb4ce,bm25/1024-128/k10,1
3742619bcf054d8bb5435bf5f94fb4ce,dense/1024-128/k3,0
3742619bcf054d8bb5435bf5f94fb4ce,dense/1024-128/k5,1
3742619bcf054d8bb5435bf5f94fb4ce,dense/1024-128/k10,1
3742619bcf054d8bb5435bf5f94fb4ce,bm25/512-128/k3,1
3742619bcf054d8bb5435bf5f94fb4ce,bm25/512-128/k5,1
3742619bcf054d8bb5435bf5f94fb4ce,bm25/512-128/k10,1
3742619bcf054d8bb5435bf5f94fb4ce,dense/512-128/k3,1
3742619bcf054d8bb5435bf5f94fb4ce,dense/512-128/k5,1
3742619bcf054d8bb5435bf5f94fb4ce,dense/512-128/k10,1
375b1fdc73c446fe958a0fa251ac84bb,bm25/1024-128/k3,1
375b1fdc73c446fe958a0fa251ac84bb,bm25/1024-128/k5,1
375b1fdc73c446fe958a0fa251ac84bb,bm25/1024-128/k10,1
375b1fdc73c446fe958a0fa251ac84bb,dense/1024-128/k3,1
375b1fdc73c446fe958a0fa251ac84bb,dense/1024-128/k5,1
375b1fdc73c446fe958a0fa251ac84bb,dense/1024-128/k10,1
375b1fdc73c446fe958a0fa251ac84bb,bm25/512-128/k3,1
375b1fdc73c446fe958a0fa251ac84bb,bm25/512-128/k5,1
375b1fdc73c446fe958a0fa251ac84bb,bm25/512-128/k10,1
375b1fdc73c446fe958a0fa251ac84bb,dense/512-128/k3,1
375b1fdc73c446fe958a0fa251ac84bb,dense/512-128/k5,1
375b1fdc73c446fe958a0fa251ac84bb,dense/512-128/k10,1
375f587fb8804c59bc060b8708d01e1b,bm25/1024-128/k3,1
375f587fb8804c59bc060b8708d01e1b,bm25/1024-128/k5,1
375f587fb8804c59bc060b8708d01e1b,bm25/1024-128/k10,1
375f587fb8804c59bc060b8708d01e1b,dense/1024-128/k3,1
375f587fb8804c59bc060b8708d01e1b,dense/1024-128/k5,1
375f587fb8804c59bc060b8708d01e1b,dense/1024-128/k10,1
375f587fb8804c59bc060b8708d01e1b,bm25/512-128/k3,1
375f587fb8804c59bc060b8708d01e1b,bm25/512-128/k5,1
375f587fb8804c59bc060b8708d01e1b,bm25/512-128/k10,1
375f587fb8804c59bc060b8708d01e1b,dense/512-128/k3,1
375f587fb8804c59bc060b8708d01e1b,dense/512-128/k5,1
375f587fb8804c59bc060b8708d01e1b,dense/512-128/k10,1
37901c5480c84a5daa57ec516e1edfc6,bm25/1024-128/k3,1
37901c5480c84a5daa57ec516e1edfc6,bm25/1024-128/k5,1
37901c5480c84a5daa57ec516e1edfc6,bm25/1024-128/k10,1
37901c5480c84a5daa57ec516e1edfc6,dense/1024-128/k3,0
37901c5480c84a5daa57ec516e1edfc6,dense/1024-128/k5,0
37901c5480c84a5daa57ec516e1edfc6,dense/1024-128/k10,0
37901c5480c84a5daa57ec516e1edfc6,bm25/512-128/k3,0
37901c5480c84a5daa57ec516e1edfc6,bm25/512-128/k5,0
37901c5480c84a5daa57ec516e1edfc6,bm25/512-128/k10,0
37901c5480c84a5daa57ec516e1edfc6,dense/512-128/k3,0
37901c5480c84a5daa57ec516e1edfc6,dense/512-128/k5,0
37901c5480c84a5daa57ec516e1edfc6,dense/512-128/k10,0
37a0eb34e7fd40eeac4548b590cbcbb3,bm25/1024-128/k3,1
37a0eb34e7fd40eeac4548b590cbcbb3,bm25/1024-128/k5,1
37a0eb34e7fd40eeac4548b590cbcbb3,bm25/1024-128/k10,1
37a0eb34e7fd40eeac4548b590cbcbb3,dense/1024-128/k3,1
37a0eb34e7fd40eeac4548b590cbcbb3,dense/1024-128/k5,1
37a0eb34e7fd40eeac4548b590cbcbb3,dense/1024-128/k10,1
37a0eb34e7fd40eeac4548b590cbcbb3,bm25/512-128/k3,1
37a0eb34e7fd40eeac4548b590cbcbb3,bm25/512-128/k5,1
37a0eb34e7fd40eeac4548b590cbcbb3,bm25/512-128/k10,1
37a0eb34e7fd40eeac4548b590cbcbb3,dense/512-128/k3,1
37a0eb34e7fd40eeac4548b590cbcbb3,dense/512-128/k5,1
37a0eb34e7fd40eeac4548b590cbcbb3,dense/512-128/k10,1
37a18b9791bf4a1796cea809191bcb4f,bm25/1024-128/k3,0
37a18b9791bf4a1796cea809191bcb4f,bm25/1024-128/k5,0
37a18b9791bf4a1796cea809191bcb4f,bm25/1024-128/k10,0
37a18b9791bf4a1796cea809191bcb4f,dense/1024-128/k3,0
37a18b9791bf4a1796cea809191bcb4f,dense/1024-128/k5,0
37a18b9791bf4a1796cea809191bcb4f,dense/1024-128/k10,0
37a18b9791bf4a1796cea809191bcb4f,bm25/512-128/k3,0
37a18b9791bf4a1796cea809191bcb4f,bm25/512-128/k5,0
37a18b9791bf4a1796cea809191bcb4f,bm25/512-128/k10,0
37a18b9791bf4a1796cea809191bcb4f,dense/512-128/k3,0
37a18b9791bf4a1796cea809191bcb4f,dense/512-128/k5,0
37a18b9791bf4a1796cea809191bcb4f,dense/512-128/k10,0
37d89b4d8a924ad788c6f219e662e52e,bm25/1024-128/k3,1
37d89b4d8a924ad788c6f219e662e52e,bm25/1024-128/k5,1
37d89b4d8a924ad788c6f219e662e52e,bm25/1024-128/k10,1
37d89b4d8a924ad788c6f219e662e52e,dense/1024-128/k3,1
37d89b4d8a924ad788c6f219e662e52e,dense/1024-128/k5,1
37d89b4d8a924ad788c6f219e662e52e,dense/1024-128/k10,1
37d89b4d8a924ad788c6f219e662e52e,bm25/512-128/k3,1
37d89b4d8a924ad788c6f219e662e52e,bm25/512-128/k5,1
37d89b4d8a924ad788c6f219e662e52e,bm25/512-128/k10,1
37d89b4d8a924ad788c6f219e662e52e,dense/512-128/k3,1
37d89b4d8a924ad788c6f219e662e52e,dense/512-128/k5,1
37d89b4d8a924ad788c6f219e662e52e,dense/512-128/k10,1
37e9e28d90f74816b72435f657524cf2,bm25/1024-128/k3,1
37e9e28d90f74816b72435f657524cf2,bm25/1024-128/k5,1
37e9e28d90f74816b72435f657524cf2,bm25/1024-128/k10,1
37e9e28d90f74816b72435f657524cf2,dense/1024-128/k3,1
37e9e28d90f74816b72435f657524cf2,dense/1024-128/k5,1
37e9e28d90f74816b72435f657524cf2,dense/1024-128/k10,1
37e9e28d90f74816b72435f657524cf2,bm25/512-128/k3,1
37e9e28d90f74816b72435f657524cf2,bm25/512-128/k5,1
37e9e28d90f74816b72435f657524cf2,bm25/512-128/k10,1
37e9e28d90f74816b72435f657524cf2,dense/512-128/k3,1
37e9e28d90f74816b72435f657524cf2,dense/512-128/k5,1
37e9e28d90f74816b72435f657524cf2,dense/512-128/k10,1
37eb0c65ea524112bc3189dd66423a40,bm25/1024-128/k3,1
37eb0c65ea524112bc3189dd66423a40,bm25/1024-128/k5,1
37eb0c65ea524112bc3189dd66423a40,bm25/1024-128/k10,1
37eb0c65ea524112bc3189dd66423a40,dense/1024-128/k3,1
37eb0c65ea524112bc3189dd66423a40,dense/1024-128/k5,1
37eb0c65ea524112bc3189dd66423a40,dense/1024-128/k10,1
37eb0c65ea524112bc3189dd66423a40,bm25/512-128/k3,1
37eb0c65ea524112bc3189dd66423a40,bm25/512-128/k5,1
37eb0c65ea524112bc3189dd66423a40,bm25/512-128/k10,1
37eb0c65ea524112bc3189dd66423a40,dense/512-128/k3,1
37eb0c65ea524112bc3189dd66423a40,dense/512-128/k5,1
37eb0c65ea524112bc3189dd66423a40,dense/512-128/k10,1
37f2abe0caac4b41838a6ae65daffabd,bm25/1024-128/k3,0
37f2abe0caac4b41838a6ae65daffabd,bm25/1024-128/k5,0
37f2abe0caac4b41838a6ae65daffabd,bm25/1024-128/k10,0
37f2abe0caac4b41838a6ae65daffabd,dense/1024-128/k3,0
37f2abe0caac4b41838a6ae65daffabd,dense/1024-128/k5,0
37f2abe0caac4b41838a6ae65daffabd,dense/1024-128/k10,0
37f2abe0caac4b41838a6ae65daffabd,bm25/512-128/k3,0
37f2abe0caac4b41838a6ae65daffabd,bm25/512-128/k5,0
37f2abe0caac4b41838a6ae65daffabd,bm25/512-128/k10,0
37f2abe0caac4b41838a6ae65daffabd,dense/512-128/k3,0
37f2abe0caac4b41838a6ae65daffabd,dense/512-128/k5,0
37f2abe0caac4b41838a6ae65daffabd,dense/512-128/k10,0
37f921998a934972a8412b69a6ded4f3,bm25/1024-128/k3,1
37f921998a934972a8412b69a6ded4f3,bm25/1024-128/k5,1
37f921998a934972a8412b69a6ded4f3,bm25/1024-128/k10,1
37f921998a934972a8412b69a6ded4f3,dense/1024-128/k3,1
37f921998a934972a8412b69a6ded4f3,dense/1024-128/k5,1
37f921998a934972a8412b69a6ded4f3,dense/1024-128/k10,1
37f921998a934972a8412b69a6ded4f3,bm25/512-128/k3,1
37f921998a934972a8412b69a6ded4f3,bm25/512-128/k5,1
37f921998a934972a8412b69a6ded4f3,bm25/512-128/k10,1
37f921998a934972a8412b69a6ded4f3,dense/512-128/k3,1
37f921998a934972a8412b69a6ded4f3,dense/512-128/k5,1
37f921998a934972a8412b69a6ded4f3,dense/512-128/k10,1
38706ae0c22545be9ae997cb1b532d7a,bm25/1024-128/k3,1
38706ae0c22545be9ae997cb1b532d7a,bm25/1024-128/k5,1
38706ae0c22545be9ae997cb1b532d7a,bm25/1024-128/k10,1
38706ae0c22545be9ae997cb1b532d7a,dense/1024-128/k3,1
38706ae0c22545be9ae997cb1b532d7a,dense/1024-128/k5,1
38706ae0c22545be9ae997cb1b532d7a,dense/1024-128/k10,1
38706ae0c22545be9ae997cb1b532d7a,bm25/512-128/k3,1
38706ae0c22545be9ae997cb1b532d7a,bm25/512-128/k5,1
38706ae0c22545be9ae997cb1b532d7a,bm25/512-128/k10,1
38706ae0c22545be9ae997cb1b532d7a,dense/512-128/k3,1
38706ae0c22545be9ae997cb1b532d7a,dense/512-128/k5,1
38706ae0c22545be9ae997cb1b532d7a,dense/512-128/k10,1
3872fcf88d8841da860d1857040a36e2,bm25/1024-128/k3,1
3872fcf88d8841da860d1857040a36e2,bm25/1024-128/k5,1
3872fcf88d8841da860d1857040a36e2,bm25/1024-128/k10,1
3872fcf88d8841da860d1857040a36e2,dense/1024-128/k3,1
3872fcf88d8841da860d1857040a36e2,dense/1024-128/k5,1
3872fcf88d8841da860d1857040a36e2,dense/1024-128/k10,1
3872fcf88d8841da860d1857040a36e2,bm25/512-128/k3,1
3872fcf88d8841da860d1857040a36e2,bm25/512-128/k5,1
3872fcf88d8841da860d1857040a36e2,bm25/512-128/k10,1
3872fcf88d8841da860d1857040a36e2,dense/512-128/k3,1
3872fcf88d8841da860d1857040a36e2,dense/512-128/k5,1
3872fcf88d8841da860d1857040a36e2,dense/512-128/k10,1
3876f978fcc24029bef4fa4b2701ba7e,bm25/1024-128/k3,0
3876f978fcc24029bef4fa4b2701ba7e,bm25/1024-128/k5,1
3876f978fcc24029bef4fa4b2701ba7e,bm25/1024-128/k10,1
3876f978fcc24029bef4fa4b2701ba7e,dense/1024-128/k3,0
3876f978fcc24029bef4fa4b2701ba7e,dense/1024-128/k5,0
3876f978fcc24029bef4fa4b2701ba7e,dense/1024-128/k10,1
3876f978fcc24029bef4fa4b2701ba7e,bm25/512-128/k3,0
3876f978fcc24029bef4fa4b2701ba7e,bm25/512-128/k5,1
3876f978fcc24029bef4fa4b2701ba7e,bm25/512-128/k10,1
3876f978fcc24029bef4fa4b2701ba7e,dense/512-128/k3,0
3876f978fcc24029bef4fa4b2701ba7e,dense/512-128/k5,0
3876f978fcc24029bef4fa4b2701ba7e,dense/512-128/k10,0
389423dd538b4927a7c4659d0ef37d2f,bm25/1024-128/k3,1
389423dd538b4927a7c4659d0ef37d2f,bm25/1024-128/k5,1
389423dd538b4927a7c4659d0ef37d2f,bm25/1024-128/k10,1
389423dd538b4927a7c4659d0ef37d2f,dense/1024-128/k3,1
389423dd538b4927a7c4659d0ef37d2f,dense/1024-128/k5,1
389423dd538b4927a7c4659d0ef37d2f,dense/1024-128/k10,1
389423dd538b4927a7c4659d0ef37d2f,bm25/512-128/k3,1
389423dd538b4927a7c4659d0ef37d2f,bm25/512-128/k5,1
389423dd538b4927a7c4659d0ef37d2f,bm25/512-128/k10,1
389423dd538b4927a7c4659d0ef37d2f,dense/512-128/k3,1
389423dd538b4927a7c4659d0ef37d2f,dense/512-128/k5,1
